date,country,values
2003-05-31 00:00:00,CZ,2.8898463681072286
2003-05-31 00:00:00,SK,15.716407678244934
2003-05-31 00:00:00,PL,8.173913043478265
2003-06-30 00:00:00,EU15,-0.7596662662727311
2003-06-30 00:00:00,V3,7.69643267669821
2003-06-30 00:00:00,HU,4.836542767577271
2003-06-30 00:00:00,CZ,3.5612473137143184
2003-06-30 00:00:00,SK,14.678487262933444
2003-06-30 00:00:00,PL,9.461856889414562
2003-07-31 00:00:00,EU15,-0.7233918318356842
2003-07-31 00:00:00,V3,7.072781466837086
2003-07-31 00:00:00,HU,5.282005371530872
2003-07-31 00:00:00,CZ,1.8477292965271772
2003-07-31 00:00:00,SK,14.558339378382868
2003-07-31 00:00:00,PL,9.548916227299344
2003-08-31 00:00:00,EU15,-0.4912984811265062
2003-08-31 00:00:00,V3,7.337484739628069
2003-08-31 00:00:00,HU,6.605922551252846
2003-08-31 00:00:00,CZ,3.5819250551065664
2003-08-31 00:00:00,SK,14.487955246032612
2003-08-31 00:00:00,PL,8.582949308755772
2003-09-30 00:00:00,EU15,-0.5203128768822296
2003-09-30 00:00:00,V3,7.656247707736983
2003-09-30 00:00:00,HU,7.10431654676259
2003-09-30 00:00:00,CZ,3.9305884496265406
2003-09-30 00:00:00,SK,14.703368097110584
2003-09-30 00:00:00,PL,8.887646730016726
2003-10-31 00:00:00,EU15,-0.41362612233915286
2003-10-31 00:00:00,V3,8.418528772228145
2003-10-31 00:00:00,HU,9.36952714535903
2003-10-31 00:00:00,CZ,4.761904761904788
2003-10-31 00:00:00,SK,14.889192886456854
2003-10-31 00:00:00,PL,9.778498109130155
2003-11-30 00:00:00,EU15,-0.03102795618849541
2003-11-30 00:00:00,V3,8.227501681331564
2003-11-30 00:00:00,HU,8.636921817437596
2003-11-30 00:00:00,CZ,3.5720019264729643
2003-11-30 00:00:00,SK,14.889790885269448
2003-11-30 00:00:00,PL,10.476190476190439
2003-12-31 00:00:00,EU15,0.8689562975459353
2003-12-31 00:00:00,V3,8.847816035894368
2003-12-31 00:00:00,HU,10.334967320261455
2003-12-31 00:00:00,CZ,3.810981750795648
2003-12-31 00:00:00,SK,15.377954360228173
2003-12-31 00:00:00,PL,11.436170212765944
2004-01-31 00:00:00,EU15,0.8135682183512358
2004-01-31 00:00:00,V3,9.63815345424719
2004-01-31 00:00:00,HU,10.063157894736861
2004-01-31 00:00:00,CZ,5.421306997268346
2004-01-31 00:00:00,SK,11.159975165562884
2004-01-31 00:00:00,PL,12.7894156560088
2004-02-29 00:00:00,EU15,0.9942561553189506
2004-02-29 00:00:00,V3,11.768267981719221
2004-02-29 00:00:00,HU,11.086474501108682
2004-02-29 00:00:00,CZ,7.372881355932222
2004-02-29 00:00:00,SK,9.781278271512903
2004-02-29 00:00:00,PL,15.897435897435855
2004-03-31 00:00:00,EU15,0.9827056731857198
2004-03-31 00:00:00,V3,13.518690473306178
2004-03-31 00:00:00,HU,10.109409190372034
2004-03-31 00:00:00,CZ,9.44888849604456
2004-03-31 00:00:00,SK,6.650806785270959
2004-03-31 00:00:00,PL,18.711136235161064
2004-04-30 00:00:00,EU15,1.3885325808106757
2004-04-30 00:00:00,V3,14.817170617906008
2004-04-30 00:00:00,HU,9.728798966853248
2004-04-30 00:00:00,CZ,10.448532896721119
2004-04-30 00:00:00,SK,6.8794074374714285
2004-04-30 00:00:00,PL,20.54113749309768
2004-05-31 00:00:00,EU15,2.26579800378704
2004-05-31 00:00:00,V3,14.200840456983197
2004-05-31 00:00:00,HU,9.44115156646913
2004-05-31 00:00:00,CZ,11.446216319106654
2004-05-31 00:00:00,SK,6.349049617378384
2004-05-31 00:00:00,PL,18.542336548767366
2004-06-30 00:00:00,EU15,2.953972979161904
2004-06-30 00:00:00,V3,12.892831834778516
2004-06-30 00:00:00,HU,9.397693293464371
2004-06-30 00:00:00,CZ,11.536018295006983
2004-06-30 00:00:00,SK,4.599275858694554
2004-06-30 00:00:00,PL,16.261480280929177
2004-07-31 00:00:00,EU15,3.045353548555738
2004-07-31 00:00:00,V3,10.641369397212475
2004-07-31 00:00:00,HU,8.63095238095245
2004-07-31 00:00:00,CZ,12.36721311475408
2004-07-31 00:00:00,SK,3.063809059912302
2004-07-31 00:00:00,PL,11.336898395721889
2004-08-31 00:00:00,EU15,2.583359410312596
2004-08-31 00:00:00,V3,9.75158333907845
2004-08-31 00:00:00,HU,6.581196581196622
2004-08-31 00:00:00,CZ,11.619968079446707
2004-08-31 00:00:00,SK,1.4110490626246275
2004-08-31 00:00:00,PL,10.503978779840836
2004-09-30 00:00:00,EU15,2.3969518531347376
2004-09-30 00:00:00,V3,9.009873809215696
2004-09-30 00:00:00,HU,5.247691015953038
2004-09-30 00:00:00,CZ,10.947017836013828
2004-09-30 00:00:00,SK,1.5799672082277567
2004-09-30 00:00:00,PL,9.445585215605746
2004-10-31 00:00:00,EU15,2.1037347200648355
2004-10-31 00:00:00,V3,8.667430076200514
2004-10-31 00:00:00,HU,5.124099279423575
2004-10-31 00:00:00,CZ,10.089094208876404
2004-10-31 00:00:00,SK,2.2909125547723477
2004-10-31 00:00:00,PL,9.202755905511822
2004-11-30 00:00:00,EU15,1.8219063285638981
2004-11-30 00:00:00,V3,7.693894144204683
2004-11-30 00:00:00,HU,6.254709871891521
2004-11-30 00:00:00,CZ,9.377664109121909
2004-11-30 00:00:00,SK,0.7557801529448511
2004-11-30 00:00:00,PL,8.189655172413808
2004-12-31 00:00:00,EU15,1.1139160618491672
2004-12-31 00:00:00,V3,6.088079489110315
2004-12-31 00:00:00,HU,3.5542391706775476
2004-12-31 00:00:00,CZ,7.295587721681088
2004-12-31 00:00:00,SK,1.712948655688507
2004-12-31 00:00:00,PL,6.30071599045344
2005-01-31 00:00:00,EU15,1.012007419218392
2005-01-31 00:00:00,V3,4.8552880013971045
2005-01-31 00:00:00,HU,2.410099464422359
2005-01-31 00:00:00,CZ,5.341837751644391
2005-01-31 00:00:00,SK,1.740749360018654
2005-01-31 00:00:00,PL,5.278592375366543
2005-02-28 00:00:00,EU15,0.9412312502078777
2005-02-28 00:00:00,V3,2.8045402877848806
2005-02-28 00:00:00,HU,0.918163672654714
2005-02-28 00:00:00,CZ,3.9047895983051433
2005-02-28 00:00:00,SK,0.6495709922924391
2005-02-28 00:00:00,PL,2.507374631268391
2005-03-31 00:00:00,EU15,0.880309869073912
2005-03-31 00:00:00,V3,1.3521453337096185
2005-03-31 00:00:00,HU,3.1399046104928487
2005-03-31 00:00:00,CZ,3.7633757318796626
2005-03-31 00:00:00,SK,-2.570070798176701
2005-03-31 00:00:00,PL,0.47619047619043897
2005-04-30 00:00:00,EU15,0.8191795553025258
2005-04-30 00:00:00,V3,-0.2240081845421218
2005-04-30 00:00:00,HU,5.100039231070994
2005-04-30 00:00:00,CZ,2.6176172271202205
2005-04-30 00:00:00,SK,-2.8528029619784405
2005-04-30 00:00:00,PL,-1.7407237746221114
2005-05-31 00:00:00,EU15,0.5617448611328939
2005-05-31 00:00:00,V3,0.01611151820485766
2005-05-31 00:00:00,HU,7.698259187620877
2005-05-31 00:00:00,CZ,2.0837286977644567
2005-05-31 00:00:00,SK,-1.6062392646580719
2005-05-31 00:00:00,PL,-1.1754068716094253
2005-06-30 00:00:00,EU15,0.6132435180477955
2005-06-30 00:00:00,V3,1.9248146512003699
2005-06-30 00:00:00,HU,8.51229988285823
2005-06-30 00:00:00,CZ,2.8552986293047695
2005-06-30 00:00:00,SK,-0.7905323229487919
2005-06-30 00:00:00,PL,1.8587360594794973
2005-07-31 00:00:00,EU15,0.6215119228817798
2005-07-31 00:00:00,V3,3.4397386095380256
2005-07-31 00:00:00,HU,7.945205479452014
2005-07-31 00:00:00,CZ,3.5091814503579286
2005-07-31 00:00:00,SK,-0.49624273358851667
2005-07-31 00:00:00,PL,4.370797310278519
2005-08-31 00:00:00,EU15,1.1354392624728717
2005-08-31 00:00:00,V3,3.773189570634519
2005-08-31 00:00:00,HU,6.65597433841215
2005-08-31 00:00:00,CZ,4.142669897128343
2005-08-31 00:00:00,SK,0.10816657652787853
2005-08-31 00:00:00,PL,4.368698991838656
2005-09-30 00:00:00,EU15,1.474866382518087
2005-09-30 00:00:00,V3,3.623922830701533
2005-09-30 00:00:00,HU,7.658556043079315
2005-09-30 00:00:00,CZ,4.238258877434191
2005-09-30 00:00:00,SK,0.10760577158231399
2005-09-30 00:00:00,PL,3.9868667917448306
2005-10-31 00:00:00,EU15,1.4452491980024291
2005-10-31 00:00:00,V3,4.40256344632911
2005-10-31 00:00:00,HU,8.37776085300834
2005-10-31 00:00:00,CZ,4.911952041963332
2005-10-31 00:00:00,SK,-0.32593006472036734
2005-10-31 00:00:00,PL,5.137449301487138
2005-11-30 00:00:00,EU15,1.7923550570017568
2005-11-30 00:00:00,V3,6.123712775535772
2005-11-30 00:00:00,HU,8.510638297872276
2005-11-30 00:00:00,CZ,5.689789555728794
2005-11-30 00:00:00,SK,1.4780292942743074
2005-11-30 00:00:00,PL,7.613988490482512
2005-12-31 00:00:00,EU15,2.156477233717169
2005-12-31 00:00:00,V3,7.082153079551441
2005-12-31 00:00:00,HU,9.152663568108636
